Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
7.425,-118,191,BANG_BANG,0.5,0.0,0.5,0.0,35,19239.5
7.447,-118,196,BANG_BANG,0.5,0.0,0.5,0.0,35,17131.0
7.466,-119,201,BANG_BANG,0.5,0.0,0.5,0.0,35,15147.5
7.488,-119,201,BANG_BANG,0.5,0.0,0.5,0.0,35,15147.5
7.508,-119,204,BANG_BANG,0.5,0.0,0.5,0.0,25,14077.5
7.529,-118,201,BANG_BANG,0.5,0.0,0.5,0.0,35,15640.5
7.549,-118,201,BANG_BANG,0.5,0.0,0.5,0.0,35,15640.5
7.568,-120,195,BANG_BANG,0.5,0.0,0.5,0.0,35,18860.5
7.595,-120,195,BANG_BANG,0.5,0.0,0.5,0.0,35,18860.5
7.617,-121,193,BANG_BANG,0.5,0.0,0.5,0.0,35,20317.5
7.637,-128,198,BANG_BANG,0.5,0.0,0.5,0.0,35,17967.0
7.659,-135,204,BANG_BANG,0.5,0.0,0.5,0.0,35,15139.0
7.678,-135,204,BANG_BANG,0.5,0.0,0.5,0.0,35,15157.5
7.699,-139,206,BANG_BANG,0.5,0.0,0.5,0.0,25,14243.5
7.720,-139,206,BANG_BANG,0.5,0.0,0.5,0.0,25,14255.5
7.740,-144,204,BANG_BANG,0.5,0.0,0.5,0.0,35,15791.5
7.761,-143,204,BANG_BANG,0.5,0.0,0.5,0.0,35,15803.5
7.782,-150,202,BANG_BANG,0.5,0.0,0.5,0.0,35,16606.5
7.802,-154,203,BANG_BANG,0.5,0.0,0.5,0.0,35,17041.0
7.822,-155,203,BANG_BANG,0.5,0.0,0.5,0.0,35,16992.0
7.843,-159,200,BANG_BANG,0.5,0.0,0.5,0.0,35,18563.5
7.863,-165,196,BANG_BANG,0.5,0.0,0.5,0.0,35,20659.5
7.884,-166,196,BANG_BANG,0.5,0.0,0.5,0.0,35,20486.0
7.904,-170,193,BANG_BANG,0.5,0.0,0.5,0.0,35,22291.0
7.926,-171,193,BANG_BANG,0.5,0.0,0.5,0.0,35,22124.0
7.947,-173,188,BANG_BANG,0.5,0.0,0.5,0.0,35,24703.5
7.967,-177,183,BANG_BANG,0.5,0.0,0.5,0.0,35,27587.0
7.987,-178,183,BANG_BANG,0.5,0.0,0.5,0.0,35,27360.5
8.007,-182,177,BANG_BANG,0.5,0.0,0.5,0.0,35,30426.0
8.028,-182,177,BANG_BANG,0.5,0.0,0.5,0.0,35,30106.5
8.049,-185,171,BANG_BANG,0.5,0.0,0.5,0.0,35,33300.0
8.070,-190,165,BANG_BANG,0.5,0.0,0.5,0.0,35,36841.5
8.091,-193,160,BANG_BANG,0.5,0.0,0.5,0.0,35,39087.5
8.111,-194,159,BANG_BANG,0.5,0.0,0.5,0.0,35,39235.0
8.133,-196,156,BANG_BANG,0.5,0.0,0.5,0.0,35,40885.0
8.154,-197,155,BANG_BANG,0.5,0.0,0.5,0.0,35,41199.0
8.175,-197,153,BANG_BANG,0.5,0.0,0.5,0.0,35,41981.5
8.195,-198,151,BANG_BANG,0.5,0.0,0.5,0.0,35,42721.0
8.216,-198,151,BANG_BANG,0.5,0.0,0.5,0.0,35,43057.5
8.237,-198,150,BANG_BANG,0.5,0.0,0.5,0.0,35,43149.0
8.260,-199,149,BANG_BANG,0.5,0.0,0.5,0.0,35,43093.0
8.283,-199,148,BANG_BANG,0.5,0.0,0.5,0.0,35,43366.0
8.304,-198,146,BANG_BANG,0.5,0.0,0.5,0.0,35,43560.5
8.327,-198,146,BANG_BANG,0.5,0.0,0.5,0.0,35,44020.5
8.349,-195,144,BANG_BANG,0.5,0.0,0.5,0.0,35,43854.5
8.370,-192,141,BANG_BANG,0.5,0.0,0.5,0.0,35,43779.5
8.391,-192,138,BANG_BANG,0.5,0.0,0.5,0.0,35,44067.5
8.410,-186,132,BANG_BANG,0.5,0.0,0.5,0.0,35,43123.0
8.432,-176,125,BANG_BANG,0.5,0.0,0.5,0.0,35,41271.0
8.454,-174,119,BANG_BANG,0.5,0.0,0.5,0.0,35,42594.0
8.474,-165,113,BANG_BANG,0.5,0.0,0.5,0.0,35,40345.0
8.494,-151,105,BANG_BANG,0.5,0.0,0.5,0.0,35,38576.5
8.515,-150,99,BANG_BANG,0.5,0.0,0.5,0.0,35,40379.0
8.535,-134,91,BANG_BANG,0.5,0.0,0.5,0.0,35,37381.0
8.558,-119,84,BANG_BANG,0.5,0.0,0.5,0.0,35,34814.0
8.579,-117,79,BANG_BANG,0.5,0.0,0.5,0.0,35,36616.0
8.606,-102,73,BANG_BANG,0.5,0.0,0.5,0.0,35,32719.0
8.628,-100,69,BANG_BANG,0.5,0.0,0.5,0.0,35,34245.5
8.649,-81,63,BANG_BANG,0.5,0.0,0.5,0.0,35,30433.0
8.670,-48,51,BANG_BANG,0.5,0.0,0.5,0.0,35,32428.0
8.693,-16,41,BANG_BANG,0.5,0.0,0.5,0.0,35,33379.0
8.714,-5,32,BANG_BANG,0.5,0.0,0.5,0.0,35,39250.0
8.736,19,25,BANG_BANG,0.5,0.0,0.5,0.0,35,36967.5
8.758,52,19,BANG_BANG,0.5,0.0,0.5,0.0,35,34841.0
8.781,64,12,BANG_BANG,0.5,0.0,0.5,0.0,35,40056.5
8.801,87,6,BANG_BANG,0.5,0.0,0.5,0.0,35,38378.5
8.824,95,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,42062.5
8.845,116,-6,BANG_BANG,0.5,0.0,0.5,0.0,35,39508.0
8.864,139,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,39220.5
8.883,148,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,42818.5
8.904,164,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,41128.5
8.928,169,-24,BANG_BANG,0.5,0.0,0.5,0.0,35,43518.5
8.951,179,-29,BANG_BANG,0.5,0.0,0.5,0.0,35,42470.5
8.971,186,-34,BANG_BANG,0.5,0.0,0.5,0.0,35,42923.0
8.996,187,-39,BANG_BANG,0.5,0.0,0.5,0.0,35,43745.0
9.019,186,-44,BANG_BANG,0.5,0.0,0.5,0.0,35,43505.0
9.039,181,-49,BANG_BANG,0.5,0.0,0.5,0.0,35,42860.0
9.062,177,-54,BANG_BANG,0.5,0.0,0.5,0.0,35,42831.0
9.086,176,-59,BANG_BANG,0.5,0.0,0.5,0.0,35,43557.0
9.106,172,-63,BANG_BANG,0.5,0.0,0.5,0.0,35,43134.5
9.129,168,-67,BANG_BANG,0.5,0.0,0.5,0.0,35,43467.0
9.149,167,-71,BANG_BANG,0.5,0.0,0.5,0.0,35,44158.0
9.170,162,-73,BANG_BANG,0.5,0.0,0.5,0.0,35,44358.0
9.193,156,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,44852.0
9.213,155,-75,BANG_BANG,0.5,0.0,0.5,0.0,35,45420.0
9.236,150,-75,BANG_BANG,0.5,0.0,0.5,0.0,35,45251.5
9.260,144,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,44429.0
9.286,144,-73,BANG_BANG,0.5,0.0,0.5,0.0,35,44635.5
9.306,139,-70,BANG_BANG,0.5,0.0,0.5,0.0,35,44460.0
9.329,137,-66,BANG_BANG,0.5,0.0,0.5,0.0,35,43629.5
9.351,137,-62,BANG_BANG,0.5,0.0,0.5,0.0,35,43848.0
