Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
7.604,-35,176,BANG_BANG,0.5,0.0,0.5,0.0,35,21098.0
7.629,-42,174,BANG_BANG,0.5,0.0,0.5,0.0,35,22422.0
7.652,-48,175,BANG_BANG,0.5,0.0,0.5,0.0,35,22294.5
7.673,-48,175,BANG_BANG,0.5,0.0,0.5,0.0,35,22290.0
7.693,-57,184,BANG_BANG,0.5,0.0,0.5,0.0,35,19125.5
7.714,-57,184,BANG_BANG,0.5,0.0,0.5,0.0,35,19121.5
7.734,-69,193,BANG_BANG,0.5,0.0,0.5,0.0,35,15521.5
7.753,-75,197,BANG_BANG,0.5,0.0,0.5,0.0,25,13953.5
7.773,-75,197,BANG_BANG,0.5,0.0,0.5,0.0,25,13953.5
7.793,-76,200,BANG_BANG,0.5,0.0,0.5,0.0,25,12307.5
7.815,-80,206,BANG_BANG,0.5,0.0,0.5,0.0,25,10660.5
7.835,-80,206,BANG_BANG,0.5,0.0,0.5,0.0,25,10660.5
7.855,-83,211,BANG_BANG,0.5,0.0,0.5,0.0,25,9108.5
7.876,-83,211,BANG_BANG,0.5,0.0,0.5,0.0,25,9108.5
7.896,-90,214,BANG_BANG,0.5,0.0,0.5,0.0,25,8029.0
7.916,-90,214,BANG_BANG,0.5,0.0,0.5,0.0,25,8029.0
7.935,-96,217,BANG_BANG,0.5,0.0,0.5,0.0,25,7044.0
7.959,-106,221,BANG_BANG,0.5,0.0,0.5,0.0,25,6069.5
7.982,-106,221,BANG_BANG,0.5,0.0,0.5,0.0,25,6069.5
8.004,-115,222,BANG_BANG,0.5,0.0,0.5,0.0,25,5623.5
8.024,-127,223,BANG_BANG,0.5,0.0,0.5,0.0,25,5390.0
8.045,-127,223,BANG_BANG,0.5,0.0,0.5,0.0,25,5390.0
8.064,-140,223,BANG_BANG,0.5,0.0,0.5,0.0,25,5263.5
8.085,-140,223,BANG_BANG,0.5,0.0,0.5,0.0,25,5263.5
8.106,-152,223,BANG_BANG,0.5,0.0,0.5,0.0,25,5290.5
8.125,-165,221,BANG_BANG,0.5,0.0,0.5,0.0,25,5741.5
8.147,-165,221,BANG_BANG,0.5,0.0,0.5,0.0,25,5741.5
8.169,-177,220,BANG_BANG,0.5,0.0,0.5,0.0,25,6392.0
8.188,-189,217,BANG_BANG,0.5,0.0,0.5,0.0,25,7326.5
8.210,-189,217,BANG_BANG,0.5,0.0,0.5,0.0,25,7326.5
8.230,-197,213,BANG_BANG,0.5,0.0,0.5,0.0,25,8877.5
8.249,-206,208,BANG_BANG,0.5,0.0,0.5,0.0,25,10476.0
8.272,-206,208,BANG_BANG,0.5,0.0,0.5,0.0,25,10476.0
8.299,-214,203,BANG_BANG,0.5,0.0,0.5,0.0,25,12297.0
8.317,-221,198,BANG_BANG,0.5,0.0,0.5,0.0,25,13968.5
8.337,-221,198,BANG_BANG,0.5,0.0,0.5,0.0,25,13968.5
8.358,-227,193,BANG_BANG,0.5,0.0,0.5,0.0,35,15658.0
8.381,-232,186,BANG_BANG,0.5,0.0,0.5,0.0,35,17751.0
8.404,-232,186,BANG_BANG,0.5,0.0,0.5,0.0,35,17751.0
8.423,-236,181,BANG_BANG,0.5,0.0,0.5,0.0,35,18959.0
8.446,-236,181,BANG_BANG,0.5,0.0,0.5,0.0,35,18959.0
8.465,-237,176,BANG_BANG,0.5,0.0,0.5,0.0,35,20253.5
8.486,-239,169,BANG_BANG,0.5,0.0,0.5,0.0,35,21625.5
8.505,-239,169,BANG_BANG,0.5,0.0,0.5,0.0,35,21708.0
8.524,-237,163,BANG_BANG,0.5,0.0,0.5,0.0,35,23056.0
8.547,-237,162,BANG_BANG,0.5,0.0,0.5,0.0,35,23183.0
8.567,-232,157,BANG_BANG,0.5,0.0,0.5,0.0,35,23795.0
8.587,-226,152,BANG_BANG,0.5,0.0,0.5,0.0,35,24178.5
8.610,-227,150,BANG_BANG,0.5,0.0,0.5,0.0,35,24607.5
8.633,-219,145,BANG_BANG,0.5,0.0,0.5,0.0,35,24536.0
8.654,-211,138,BANG_BANG,0.5,0.0,0.5,0.0,35,24127.5
8.675,-211,135,BANG_BANG,0.5,0.0,0.5,0.0,35,24618.0
8.695,-201,127,BANG_BANG,0.5,0.0,0.5,0.0,35,23737.0
8.718,-191,118,BANG_BANG,0.5,0.0,0.5,0.0,35,23315.5
8.739,-191,114,BANG_BANG,0.5,0.0,0.5,0.0,35,24183.5
8.760,-182,107,BANG_BANG,0.5,0.0,0.5,0.0,35,23339.5
8.783,-169,98,BANG_BANG,0.5,0.0,0.5,0.0,35,23129.0
8.805,-169,94,BANG_BANG,0.5,0.0,0.5,0.0,35,23976.5
8.825,-158,87,BANG_BANG,0.5,0.0,0.5,0.0,35,23200.0
8.848,-146,79,BANG_BANG,0.5,0.0,0.5,0.0,35,22715.5
8.872,-147,76,BANG_BANG,0.5,0.0,0.5,0.0,35,23507.5
8.892,-135,70,BANG_BANG,0.5,0.0,0.5,0.0,35,23042.5
8.915,-135,67,BANG_BANG,0.5,0.0,0.5,0.0,35,23498.5
8.939,-122,62,BANG_BANG,0.5,0.0,0.5,0.0,35,22267.5
8.965,-110,56,BANG_BANG,0.5,0.0,0.5,0.0,35,21326.5
8.986,-110,54,BANG_BANG,0.5,0.0,0.5,0.0,35,21861.5
9.006,-96,49,BANG_BANG,0.5,0.0,0.5,0.0,35,21142.5
9.025,-82,43,BANG_BANG,0.5,0.0,0.5,0.0,35,20287.5
9.048,-82,42,BANG_BANG,0.5,0.0,0.5,0.0,35,20778.5
9.072,-68,38,BANG_BANG,0.5,0.0,0.5,0.0,35,19123.0
9.092,-54,33,BANG_BANG,0.5,0.0,0.5,0.0,35,18130.5
9.116,-53,31,BANG_BANG,0.5,0.0,0.5,0.0,35,18579.0
9.138,-34,25,BANG_BANG,0.5,0.0,0.5,0.0,35,17869.0
9.158,-9,15,BANG_BANG,0.5,0.0,0.5,0.0,35,20982.0
9.182,-8,12,BANG_BANG,0.5,0.0,0.5,0.0,35,21867.5
9.205,13,8,BANG_BANG,0.5,0.0,0.5,0.0,35,22084.0
