Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
0.004,172,-4,BANG_BANG,0.5,0.0,0.5,0.0,35,36054.5
0.028,175,6,BANG_BANG,0.5,0.0,0.5,0.0,35,41047.0
0.049,171,21,BANG_BANG,0.5,0.0,0.5,0.0,35,36423.0
0.070,168,42,BANG_BANG,0.5,0.0,0.5,0.0,35,29332.5
0.094,156,65,BANG_BANG,0.5,0.0,0.5,0.0,35,25199.0
0.117,152,78,BANG_BANG,0.5,0.0,0.5,0.0,35,29633.5
0.143,138,88,BANG_BANG,0.5,0.0,0.5,0.0,35,27582.0
0.168,122,96,BANG_BANG,0.5,0.0,0.5,0.0,35,25508.0
0.191,104,105,BANG_BANG,0.5,0.0,0.5,0.0,35,23032.5
0.221,97,115,BANG_BANG,0.5,0.0,0.5,0.0,35,24678.0
0.242,76,125,BANG_BANG,0.5,0.0,0.5,0.0,35,21577.5
0.264,39,131,BANG_BANG,0.5,0.0,0.5,0.0,35,21676.5
0.285,15,139,BANG_BANG,0.5,0.0,0.5,0.0,35,27076.5
0.305,-26,138,BANG_BANG,0.5,0.0,0.5,0.0,35,26524.0
0.328,-70,132,BANG_BANG,0.5,0.0,0.5,0.0,35,27355.5
0.350,-97,131,BANG_BANG,0.5,0.0,0.5,0.0,35,35428.0
0.371,-130,123,BANG_BANG,0.5,0.0,0.5,0.0,35,32972.5
0.393,-148,119,BANG_BANG,0.5,0.0,0.5,0.0,35,40112.0
0.414,-165,103,BANG_BANG,0.5,0.0,0.5,0.0,35,36128.0
0.435,-179,83,BANG_BANG,0.5,0.0,0.5,0.0,35,36072.5
0.457,-187,74,BANG_BANG,0.5,0.0,0.5,0.0,35,42966.5
0.478,-196,60,BANG_BANG,0.5,0.0,0.5,0.0,35,40388.5
0.500,-202,44,BANG_BANG,0.5,0.0,0.5,0.0,35,38657.5
0.521,-203,36,BANG_BANG,0.5,0.0,0.5,0.0,35,42012.0
0.548,-202,23,BANG_BANG,0.5,0.0,0.5,0.0,35,39221.5
0.568,-200,5,BANG_BANG,0.5,0.0,0.5,0.0,35,37514.5
0.588,-199,-4,BANG_BANG,0.5,0.0,0.5,0.0,35,42198.5
0.611,-196,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,39681.5
0.640,-191,-36,BANG_BANG,0.5,0.0,0.5,0.0,35,38366.0
0.664,-186,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,38286.0
0.685,-182,-64,BANG_BANG,0.5,0.0,0.5,0.0,35,43239.5
0.705,-175,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,42745.0
0.728,-165,-81,BANG_BANG,0.5,0.0,0.5,0.0,35,43386.5
0.750,-158,-85,BANG_BANG,0.5,0.0,0.5,0.0,35,45325.0
0.771,-148,-87,BANG_BANG,0.5,0.0,0.5,0.0,35,44563.0
0.792,-141,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,46046.0
0.814,-129,-85,BANG_BANG,0.5,0.0,0.5,0.0,35,44128.5
0.834,-111,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,41700.0
0.856,-103,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,45476.0
0.882,-88,-68,BANG_BANG,0.5,0.0,0.5,0.0,35,42461.0
0.903,-71,-66,BANG_BANG,0.5,0.0,0.5,0.0,35,37896.5
0.926,-62,-64,BANG_BANG,0.5,0.0,0.5,0.0,35,41199.0
0.948,-42,-65,BANG_BANG,0.5,0.0,0.5,0.0,35,33495.5
0.967,21,-75,BANG_BANG,0.5,0.0,0.5,0.0,35,21349.5
0.991,75,-63,BANG_BANG,0.5,0.0,0.5,0.0,35,23445.5
1.014,104,-57,BANG_BANG,0.5,0.0,0.5,0.0,35,33764.0
1.036,132,-41,BANG_BANG,0.5,0.0,0.5,0.0,35,30961.0
1.059,147,-33,BANG_BANG,0.5,0.0,0.5,0.0,35,38039.5
1.081,166,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,33268.5
1.101,182,6,BANG_BANG,0.5,0.0,0.5,0.0,35,33625.5
1.123,190,17,BANG_BANG,0.5,0.0,0.5,0.0,35,40763.0
1.143,195,33,BANG_BANG,0.5,0.0,0.5,0.0,35,39746.0
1.166,196,50,BANG_BANG,0.5,0.0,0.5,0.0,35,39381.0
1.186,196,59,BANG_BANG,0.5,0.0,0.5,0.0,35,43657.0
1.211,196,69,BANG_BANG,0.5,0.0,0.5,0.0,35,42651.5
1.234,196,75,BANG_BANG,0.5,0.0,0.5,0.0,35,45023.0
1.257,198,79,BANG_BANG,0.5,0.0,0.5,0.0,35,45754.5
1.279,198,82,BANG_BANG,0.5,0.0,0.5,0.0,35,45913.5
1.301,197,85,BANG_BANG,0.5,0.0,0.5,0.0,35,45668.5
1.325,197,88,BANG_BANG,0.5,0.0,0.5,0.0,35,45909.5
1.346,188,87,BANG_BANG,0.5,0.0,0.5,0.0,35,43482.0
1.366,167,83,BANG_BANG,0.5,0.0,0.5,0.0,35,39614.5
1.387,161,82,BANG_BANG,0.5,0.0,0.5,0.0,35,42489.5
1.406,138,76,BANG_BANG,0.5,0.0,0.5,0.0,35,37070.5
1.429,115,67,BANG_BANG,0.5,0.0,0.5,0.0,35,33675.0
1.451,111,61,BANG_BANG,0.5,0.0,0.5,0.0,35,36649.5
1.470,92,49,BANG_BANG,0.5,0.0,0.5,0.0,35,31256.5
1.492,71,32,BANG_BANG,0.5,0.0,0.5,0.0,35,28293.0
1.513,65,18,BANG_BANG,0.5,0.0,0.5,0.0,35,34052.0
1.536,38,6,BANG_BANG,0.5,0.0,0.5,0.0,35,35709.0
1.560,26,-2,BANG_BANG,0.5,0.0,0.5,0.0,35,42452.5
1.582,9,-22,BANG_BANG,0.5,0.0,0.5,0.0,35,34194.0
1.603,-13,-40,BANG_BANG,0.5,0.0,0.5,0.0,35,34550.0
1.624,-23,-52,BANG_BANG,0.5,0.0,0.5,0.0,35,40934.5
1.645,-39,-64,BANG_BANG,0.5,0.0,0.5,0.0,35,39598.5
1.665,-55,-73,BANG_BANG,0.5,0.0,0.5,0.0,35,40526.5
1.689,-64,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,43933.0
1.708,-75,-83,BANG_BANG,0.5,0.0,0.5,0.0,35,43360.5
1.728,-87,-84,BANG_BANG,0.5,0.0,0.5,0.0,35,43314.0
1.749,-94,-84,BANG_BANG,0.5,0.0,0.5,0.0,35,45028.5
1.770,-100,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,41549.0
1.792,-106,-71,BANG_BANG,0.5,0.0,0.5,0.0,35,44029.5
1.813,-111,-59,BANG_BANG,0.5,0.0,0.5,0.0,35,39186.5
1.834,-116,-47,BANG_BANG,0.5,0.0,0.5,0.0,35,37226.5
1.854,-121,-42,BANG_BANG,0.5,0.0,0.5,0.0,35,39687.5
1.880,-126,-30,BANG_BANG,0.5,0.0,0.5,0.0,35,35381.0
1.903,-139,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,25674.5
1.926,-156,43,BANG_BANG,0.5,0.0,0.5,0.0,35,22417.0
1.948,-161,68,BANG_BANG,0.5,0.0,0.5,0.0,35,33451.0
1.969,-153,93,BANG_BANG,0.5,0.0,0.5,0.0,35,32265.0
1.990,-150,108,BANG_BANG,0.5,0.0,0.5,0.0,35,38484.5
2.011,-137,124,BANG_BANG,0.5,0.0,0.5,0.0,35,35467.0
2.031,-119,140,BANG_BANG,0.5,0.0,0.5,0.0,35,34100.0
2.054,-110,151,BANG_BANG,0.5,0.0,0.5,0.0,35,38634.5
2.074,-95,155,BANG_BANG,0.5,0.0,0.5,0.0,35,35871.5
2.093,-75,153,BANG_BANG,0.5,0.0,0.5,0.0,35,32726.5
2.116,-66,153,BANG_BANG,0.5,0.0,0.5,0.0,35,35692.5
2.136,-45,137,BANG_BANG,0.5,0.0,0.5,0.0,35,29447.0
2.160,-21,117,BANG_BANG,0.5,0.0,0.5,0.0,35,25955.5
2.183,-8,110,BANG_BANG,0.5,0.0,0.5,0.0,35,31264.5
2.208,16,98,BANG_BANG,0.5,0.0,0.5,0.0,35,27082.5
2.229,31,92,BANG_BANG,0.5,0.0,0.5,0.0,35,31931.0
2.252,48,73,BANG_BANG,0.5,0.0,0.5,0.0,35,32954.0
2.272,70,54,BANG_BANG,0.5,0.0,0.5,0.0,35,31475.0
2.294,82,45,BANG_BANG,0.5,0.0,0.5,0.0,35,38024.0
2.316,95,28,BANG_BANG,0.5,0.0,0.5,0.0,35,35184.5
2.337,114,6,BANG_BANG,0.5,0.0,0.5,0.0,35,32872.5
2.360,120,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,37288.5
2.381,124,-24,BANG_BANG,0.5,0.0,0.5,0.0,35,42598.0
2.401,124,-38,BANG_BANG,0.5,0.0,0.5,0.0,35,40751.5
2.424,121,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,39268.5
2.445,119,-63,BANG_BANG,0.5,0.0,0.5,0.0,35,43691.5
2.466,113,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,42174.0
2.490,109,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,45122.5
2.513,103,-84,BANG_BANG,0.5,0.0,0.5,0.0,35,44867.5
2.539,98,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,44999.0
2.560,94,-93,BANG_BANG,0.5,0.0,0.5,0.0,35,45859.0
2.583,88,-93,BANG_BANG,0.5,0.0,0.5,0.0,35,44307.5
2.603,78,-83,BANG_BANG,0.5,0.0,0.5,0.0,35,38798.5
2.624,73,-80,BANG_BANG,0.5,0.0,0.5,0.0,35,41512.5
2.645,63,-70,BANG_BANG,0.5,0.0,0.5,0.0,35,36409.0
2.666,48,-58,BANG_BANG,0.5,0.0,0.5,0.0,35,32695.5
2.688,40,-54,BANG_BANG,0.5,0.0,0.5,0.0,35,36310.0
2.708,27,-42,BANG_BANG,0.5,0.0,0.5,0.0,35,30931.0
2.729,9,-23,BANG_BANG,0.5,0.0,0.5,0.0,35,26363.0
2.751,-3,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,36359.0
2.770,-20,13,BANG_BANG,0.5,0.0,0.5,0.0,35,32579.5
2.791,-31,22,BANG_BANG,0.5,0.0,0.5,0.0,35,39010.0
2.812,-51,47,BANG_BANG,0.5,0.0,0.5,0.0,35,29944.0
2.833,-74,66,BANG_BANG,0.5,0.0,0.5,0.0,35,32383.0
2.858,-89,81,BANG_BANG,0.5,0.0,0.5,0.0,35,36164.0
2.880,-98,88,BANG_BANG,0.5,0.0,0.5,0.0,35,41158.0
2.901,-112,96,BANG_BANG,0.5,0.0,0.5,0.0,35,39761.5
2.923,-122,102,BANG_BANG,0.5,0.0,0.5,0.0,35,42048.5
2.945,-130,105,BANG_BANG,0.5,0.0,0.5,0.0,35,43440.0
2.967,-135,101,BANG_BANG,0.5,0.0,0.5,0.0,35,41887.0
2.991,-134,88,BANG_BANG,0.5,0.0,0.5,0.0,35,36917.0
3.013,-134,83,BANG_BANG,0.5,0.0,0.5,0.0,35,38967.0
3.035,-125,73,BANG_BANG,0.5,0.0,0.5,0.0,35,33772.5
3.059,-112,61,BANG_BANG,0.5,0.0,0.5,0.0,35,30809.5
3.080,-108,57,BANG_BANG,0.5,0.0,0.5,0.0,35,33526.5
3.100,-96,42,BANG_BANG,0.5,0.0,0.5,0.0,35,28451.5
3.123,-80,20,BANG_BANG,0.5,0.0,0.5,0.0,35,26099.0
3.143,-62,10,BANG_BANG,0.5,0.0,0.5,0.0,35,36545.0
3.164,-43,-4,BANG_BANG,0.5,0.0,0.5,0.0,35,34707.5
3.187,-34,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,40143.5
3.212,-20,-23,BANG_BANG,0.5,0.0,0.5,0.0,35,36626.0
3.233,-2,-44,BANG_BANG,0.5,0.0,0.5,0.0,35,31556.0
3.258,8,-54,BANG_BANG,0.5,0.0,0.5,0.0,35,38322.5
3.281,25,-63,BANG_BANG,0.5,0.0,0.5,0.0,35,37044.0
3.301,45,-68,BANG_BANG,0.5,0.0,0.5,0.0,35,37917.5
3.327,62,-70,BANG_BANG,0.5,0.0,0.5,0.0,35,39789.5
3.348,71,-72,BANG_BANG,0.5,0.0,0.5,0.0,35,42173.0
3.368,86,-68,BANG_BANG,0.5,0.0,0.5,0.0,35,40748.5
3.392,100,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,36540.5
3.413,107,-51,BANG_BANG,0.5,0.0,0.5,0.0,35,39479.5
3.434,112,-41,BANG_BANG,0.5,0.0,0.5,0.0,35,36190.0
3.458,109,-31,BANG_BANG,0.5,0.0,0.5,0.0,35,33244.5
3.480,107,-26,BANG_BANG,0.5,0.0,0.5,0.0,35,35103.5
3.502,101,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,29983.5
3.527,98,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,32246.5
3.550,92,10,BANG_BANG,0.5,0.0,0.5,0.0,35,25984.5
3.570,79,34,BANG_BANG,0.5,0.0,0.5,0.0,35,23324.0
3.593,50,51,BANG_BANG,0.5,0.0,0.5,0.0,35,28005.5
3.617,36,60,BANG_BANG,0.5,0.0,0.5,0.0,35,33699.0
3.642,17,64,BANG_BANG,0.5,0.0,0.5,0.0,35,33774.5
3.662,-6,63,BANG_BANG,0.5,0.0,0.5,0.0,35,33831.0
3.686,-17,64,BANG_BANG,0.5,0.0,0.5,0.0,35,37655.0
3.708,-36,61,BANG_BANG,0.5,0.0,0.5,0.0,35,36206.0
3.730,-58,58,BANG_BANG,0.5,0.0,0.5,0.0,35,36486.5
3.751,-69,59,BANG_BANG,0.5,0.0,0.5,0.0,35,39615.0
3.771,-81,48,BANG_BANG,0.5,0.0,0.5,0.0,35,38217.0
3.794,-100,30,BANG_BANG,0.5,0.0,0.5,0.0,35,33631.5
3.815,-110,24,BANG_BANG,0.5,0.0,0.5,0.0,35,38937.0
3.837,-119,9,BANG_BANG,0.5,0.0,0.5,0.0,35,36180.5
3.860,-121,4,BANG_BANG,0.5,0.0,0.5,0.0,35,39296.0
3.882,-120,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,35802.5
3.904,-110,-25,BANG_BANG,0.5,0.0,0.5,0.0,35,33073.5
3.925,-104,-33,BANG_BANG,0.5,0.0,0.5,0.0,35,37208.5
3.947,-90,-45,BANG_BANG,0.5,0.0,0.5,0.0,35,34167.5
3.969,-69,-51,BANG_BANG,0.5,0.0,0.5,0.0,35,33949.0
3.991,-59,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,37709.0
4.013,-42,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,36186.5
4.033,-21,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,35087.0
4.056,1,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,35202.5
4.076,10,-56,BANG_BANG,0.5,0.0,0.5,0.0,35,38100.0
4.096,29,-43,BANG_BANG,0.5,0.0,0.5,0.0,35,33464.0
4.117,34,-35,BANG_BANG,0.5,0.0,0.5,0.0,35,40594.5
4.137,54,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,33865.5
4.159,70,5,BANG_BANG,0.5,0.0,0.5,0.0,35,34720.0
4.181,76,9,BANG_BANG,0.5,0.0,0.5,0.0,35,38079.0
4.206,83,21,BANG_BANG,0.5,0.0,0.5,0.0,35,37019.5
4.229,88,39,BANG_BANG,0.5,0.0,0.5,0.0,35,35346.0
4.251,92,60,BANG_BANG,0.5,0.0,0.5,0.0,35,31436.5
4.271,90,67,BANG_BANG,0.5,0.0,0.5,0.0,35,34223.0
4.293,81,74,BANG_BANG,0.5,0.0,0.5,0.0,35,33103.5
4.315,77,76,BANG_BANG,0.5,0.0,0.5,0.0,35,34096.5
4.335,61,68,BANG_BANG,0.5,0.0,0.5,0.0,35,34040.0
4.359,44,59,BANG_BANG,0.5,0.0,0.5,0.0,35,32931.0
4.380,38,58,BANG_BANG,0.5,0.0,0.5,0.0,35,35893.0
4.399,24,45,BANG_BANG,0.5,0.0,0.5,0.0,35,32461.5
4.422,20,42,BANG_BANG,0.5,0.0,0.5,0.0,35,35580.0
4.443,2,21,BANG_BANG,0.5,0.0,0.5,0.0,35,33324.0
4.464,-17,1,BANG_BANG,0.5,0.0,0.5,0.0,35,33486.5
4.485,-23,-5,BANG_BANG,0.5,0.0,0.5,0.0,35,38690.5
4.505,-39,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,36111.0
4.531,-58,-39,BANG_BANG,0.5,0.0,0.5,0.0,35,32992.5
4.552,-64,-44,BANG_BANG,0.5,0.0,0.5,0.0,35,37510.0
4.571,-71,-59,BANG_BANG,0.5,0.0,0.5,0.0,35,36195.5
4.593,-74,-69,BANG_BANG,0.5,0.0,0.5,0.0,35,37717.0
4.615,-75,-71,BANG_BANG,0.5,0.0,0.5,0.0,35,38954.0
4.635,-74,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,37941.0
4.658,-73,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,37854.0
4.678,-64,-61,BANG_BANG,0.5,0.0,0.5,0.0,35,36306.5
4.698,-49,-41,BANG_BANG,0.5,0.0,0.5,0.0,35,33953.0
4.718,-46,-36,BANG_BANG,0.5,0.0,0.5,0.0,35,37642.0
4.738,-30,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,34347.0
4.758,-26,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,37361.5
4.778,-10,-3,BANG_BANG,0.5,0.0,0.5,0.0,35,34434.5
4.798,13,20,BANG_BANG,0.5,0.0,0.5,0.0,35,30424.5
4.822,21,21,BANG_BANG,0.5,0.0,0.5,0.0,35,33799.0
4.843,36,40,BANG_BANG,0.5,0.0,0.5,0.0,35,32358.0
4.867,56,59,BANG_BANG,0.5,0.0,0.5,0.0,35,30297.0
4.891,68,64,BANG_BANG,0.5,0.0,0.5,0.0,35,32455.5
4.912,72,63,BANG_BANG,0.5,0.0,0.5,0.0,35,32299.5
4.934,74,58,BANG_BANG,0.5,0.0,0.5,0.0,35,34317.0
4.954,75,57,BANG_BANG,0.5,0.0,0.5,0.0,35,34501.0
4.976,78,56,BANG_BANG,0.5,0.0,0.5,0.0,35,32146.0
4.996,67,46,BANG_BANG,0.5,0.0,0.5,0.0,35,33112.5
5.019,65,45,BANG_BANG,0.5,0.0,0.5,0.0,35,34799.0
5.040,54,31,BANG_BANG,0.5,0.0,0.5,0.0,35,31579.5
5.059,38,12,BANG_BANG,0.5,0.0,0.5,0.0,35,30078.5
5.082,34,7,BANG_BANG,0.5,0.0,0.5,0.0,35,33945.0
5.102,17,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,32988.5
5.123,13,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,35873.0
5.143,-3,-28,BANG_BANG,0.5,0.0,0.5,0.0,35,33661.5
5.166,-22,-51,BANG_BANG,0.5,0.0,0.5,0.0,35,30273.0
5.190,-27,-54,BANG_BANG,0.5,0.0,0.5,0.0,35,33861.5
5.213,-42,-62,BANG_BANG,0.5,0.0,0.5,0.0,35,32407.0
5.233,-56,-57,BANG_BANG,0.5,0.0,0.5,0.0,35,32205.5
5.257,-60,-56,BANG_BANG,0.5,0.0,0.5,0.0,35,33177.0
5.279,-66,-54,BANG_BANG,0.5,0.0,0.5,0.0,35,32983.0
5.301,-69,-51,BANG_BANG,0.5,0.0,0.5,0.0,35,32574.0
5.325,-68,-36,BANG_BANG,0.5,0.0,0.5,0.0,35,30297.0
5.348,-69,-32,BANG_BANG,0.5,0.0,0.5,0.0,35,31579.0
